    0.52830E+03    0.43006E-05
    0.53897E+03    0.40341E-05
    0.54986E+03    0.37837E-05
    0.56097E+03    0.35485E-05
    0.57230E+03    0.33276E-05
    0.58386E+03    0.31202E-05
    0.59565E+03    0.29255E-05
    0.60769E+03    0.27428E-05
    0.61996E+03    0.25713E-05
    0.63249E+03    0.24104E-05
    0.64526E+03    0.22594E-05
    0.65830E+03    0.21179E-05
    0.67160E+03    0.19851E-05
    0.68516E+03    0.18606E-05
    0.69901E+03    0.17439E-05
    0.71313E+03    0.16345E-05
    0.72753E+03    0.15320E-05
    0.74223E+03    0.14358E-05
    0.75722E+03    0.13458E-05
    0.77252E+03    0.12613E-05
    0.78813E+03    0.11822E-05
    0.80405E+03    0.11081E-05
    0.82029E+03    0.10386E-05
    0.83686E+03    0.97353E-06
    0.85377E+03    0.91253E-06
    0.87101E+03    0.85537E-06
    0.88861E+03    0.80181E-06
    0.90656E+03    0.75162E-06
    0.92488E+03    0.70459E-06
    0.94356E+03    0.66051E-06
    0.96262E+03    0.61920E-06
    0.98207E+03    0.58048E-06
    0.10019E+04    0.54419E-06
    0.10221E+04    0.51018E-06
    0.10428E+04    0.47830E-06
    0.10639E+04    0.44842E-06
    0.10854E+04    0.42041E-06
    0.11073E+04    0.39416E-06
    0.11296E+04    0.36956E-06
    0.11525E+04    0.34650E-06
    0.11757E+04    0.32488E-06
    0.11995E+04    0.30462E-06
    0.12237E+04    0.28563E-06
    0.12485E+04    0.26784E-06
    0.12737E+04    0.25116E-06
    0.12994E+04    0.23553E-06
    0.13257E+04    0.22089E-06
    0.13524E+04    0.20716E-06
    0.13798E+04    0.19429E-06
