  0.702264E+02  0.570153E+02  0.566036E+02 -0.181904E-09  0.114348E-08  0.000000E+00  0.569515E+02  0.569515E+02  0.569515E+02 -0.134972E-05  0.299396E+02  0.299145E+02  0.119439E-06
  0.716451E+02  0.549384E+02  0.545361E+02 -0.168397E-09 -0.340179E-09  0.000000E+00  0.548761E+02  0.548761E+02  0.548761E+02 -0.130053E-05  0.288487E+02  0.288235E+02  0.117097E-06
  0.730924E+02  0.529365E+02  0.525433E+02 -0.155892E-09  0.855452E-09  0.000000E+00  0.528756E+02  0.528756E+02  0.528756E+02 -0.125312E-05  0.277971E+02  0.277719E+02  0.114808E-06
  0.745690E+02  0.510068E+02  0.506222E+02 -0.144312E-09  0.750604E-10  0.000000E+00  0.509472E+02  0.509472E+02  0.509472E+02 -0.120742E-05  0.267834E+02  0.267582E+02  0.112571E-06
  0.760753E+02  0.491467E+02  0.487706E+02 -0.133591E-09  0.766933E-09  0.000000E+00  0.490884E+02  0.490884E+02  0.490884E+02 -0.116337E-05  0.258063E+02  0.257812E+02  0.110385E-06
  0.776122E+02  0.473537E+02  0.469857E+02 -0.123664E-09 -0.568025E-09  0.000000E+00  0.472967E+02  0.472967E+02  0.472967E+02 -0.112091E-05  0.248645E+02  0.248393E+02  0.108248E-06
  0.791800E+02  0.456256E+02  0.452653E+02 -0.114473E-09  0.465948E-09  0.000000E+00  0.455698E+02  0.455698E+02  0.455698E+02 -0.107998E-05  0.239567E+02  0.239315E+02  0.106158E-06
  0.807796E+02  0.439598E+02  0.436070E+02 -0.105963E-09  0.185660E-09  0.000000E+00  0.439051E+02  0.439051E+02  0.439051E+02 -0.104053E-05  0.230816E+02  0.230564E+02  0.104113E-06
  0.824115E+02  0.423541E+02  0.420086E+02 -0.980842E-10 -0.564467E-09  0.000000E+00  0.423006E+02  0.423006E+02  0.423006E+02 -0.100250E-05  0.222382E+02  0.222130E+02  0.102113E-06
  0.840763E+02  0.408066E+02  0.404680E+02 -0.907896E-10  0.407889E-09  0.000000E+00  0.407541E+02  0.407541E+02  0.407541E+02 -0.965850E-06  0.214253E+02  0.214000E+02  0.100156E-06
  0.857748E+02  0.393149E+02  0.389829E+02 -0.840354E-10 -0.513639E-09  0.000000E+00  0.392635E+02  0.392635E+02  0.392635E+02 -0.930522E-06  0.206417E+02  0.206164E+02  0.982407E-07
  0.875075E+02  0.378772E+02  0.375517E+02 -0.777827E-10  0.301071E-09  0.000000E+00  0.378268E+02  0.378268E+02  0.378268E+02 -0.896473E-06  0.198865E+02  0.198612E+02  0.963657E-07
  0.892753E+02  0.364914E+02  0.361721E+02 -0.719943E-10 -0.272807E-09  0.000000E+00  0.364420E+02  0.364420E+02  0.364420E+02 -0.863654E-06  0.191586E+02  0.191333E+02  0.945298E-07
  0.910788E+02  0.351559E+02  0.348425E+02 -0.666352E-10  0.121837E-09  0.000000E+00  0.351073E+02  0.351073E+02  0.351073E+02 -0.832024E-06  0.184570E+02  0.184317E+02  0.927321E-07
  0.929187E+02  0.338685E+02  0.335609E+02 -0.616737E-10  0.757370E-10  0.000000E+00  0.338209E+02  0.338209E+02  0.338209E+02 -0.801536E-06  0.177808E+02  0.177554E+02  0.909711E-07
  0.947958E+02  0.326278E+02  0.323257E+02 -0.570801E-10 -0.125956E-09  0.000000E+00  0.325810E+02  0.325810E+02  0.325810E+02 -0.772152E-06  0.171290E+02  0.171037E+02  0.892460E-07
  0.967107E+02  0.314321E+02  0.311353E+02 -0.528283E-10 -0.157051E-09  0.000000E+00  0.313861E+02  0.313861E+02  0.313861E+02 -0.743834E-06  0.165009E+02  0.164755E+02  0.875558E-07
  0.986644E+02  0.302796E+02  0.299879E+02 -0.488916E-10 -0.433937E-09  0.000000E+00  0.302344E+02  0.302344E+02  0.302344E+02 -0.716539E-06  0.158955E+02  0.158701E+02  0.858993E-07
  0.100658E+03  0.291689E+02  0.288821E+02 -0.452477E-10  0.159509E-09  0.000000E+00  0.291244E+02  0.291244E+02  0.291244E+02 -0.690233E-06  0.153120E+02  0.152866E+02  0.842757E-07
  0.102691E+03  0.280983E+02  0.278163E+02 -0.418743E-10 -0.229732E-09  0.000000E+00  0.280546E+02  0.280546E+02  0.280546E+02 -0.664879E-06  0.147497E+02  0.147242E+02  0.826840E-07
  0.104765E+03  0.270667E+02  0.267892E+02 -0.387521E-10  0.311637E-09  0.000000E+00  0.270237E+02  0.270237E+02  0.270237E+02 -0.640447E-06  0.142078E+02  0.141823E+02  0.811235E-07
  0.106882E+03  0.260724E+02  0.257993E+02 -0.358612E-10  0.452018E-09  0.000000E+00  0.260300E+02  0.260300E+02  0.260300E+02 -0.616898E-06  0.136854E+02  0.136599E+02  0.795931E-07
  0.109041E+03  0.251141E+02  0.248452E+02 -0.331853E-10  0.441104E-09  0.000000E+00  0.250724E+02  0.250724E+02  0.250724E+02 -0.594202E-06  0.131821E+02  0.131565E+02  0.780922E-07
  0.111244E+03  0.241905E+02  0.239257E+02 -0.307083E-10 -0.293432E-09  0.000000E+00  0.241495E+02  0.241495E+02  0.241495E+02 -0.572330E-06  0.126969E+02  0.126714E+02  0.766198E-07
  0.113491E+03  0.233006E+02  0.230397E+02 -0.284161E-10  0.151648E-09  0.000000E+00  0.232602E+02  0.232602E+02  0.232602E+02 -0.551253E-06  0.122294E+02  0.122039E+02  0.751755E-07
  0.115784E+03  0.224428E+02  0.221857E+02 -0.262937E-10 -0.311364E-09  0.000000E+00  0.224030E+02  0.224030E+02  0.224030E+02 -0.530939E-06  0.117789E+02  0.117533E+02  0.737581E-07
  0.118123E+03  0.216162E+02  0.213627E+02 -0.243296E-10  0.165120E-09  0.000000E+00  0.215769E+02  0.215769E+02  0.215769E+02 -0.511362E-06  0.113446E+02  0.113190E+02  0.723672E-07
  0.120509E+03  0.208196E+02  0.205696E+02 -0.225113E-10  0.240515E-09  0.000000E+00  0.207809E+02  0.207809E+02  0.207809E+02 -0.492495E-06  0.109262E+02  0.109005E+02  0.710021E-07
  0.122943E+03  0.200520E+02  0.198054E+02 -0.208290E-10 -0.283660E-09  0.000000E+00  0.200138E+02  0.200138E+02  0.200138E+02 -0.474316E-06  0.105229E+02  0.104973E+02  0.696622E-07
  0.125427E+03  0.193122E+02  0.190688E+02 -0.192713E-10 -0.290095E-09  0.000000E+00  0.192745E+02  0.192745E+02  0.192745E+02 -0.456794E-06  0.101343E+02  0.101086E+02  0.683466E-07
  0.127961E+03  0.185992E+02  0.183590E+02 -0.178299E-10  0.942768E-10  0.000000E+00  0.185620E+02  0.185620E+02  0.185620E+02 -0.439910E-06  0.975981E+01  0.973409E+01  0.670549E-07
  0.130546E+03  0.179122E+02  0.176750E+02 -0.164955E-10  0.301911E-09  0.000000E+00  0.178755E+02  0.178755E+02  0.178755E+02 -0.423639E-06  0.939892E+01  0.937317E+01  0.657865E-07
  0.133183E+03  0.172502E+02  0.170159E+02 -0.152609E-10 -0.154942E-09  0.000000E+00  0.172139E+02  0.172139E+02  0.172139E+02 -0.407961E-06  0.905117E+01  0.902540E+01  0.645408E-07
  0.135873E+03  0.166122E+02  0.163807E+02 -0.141179E-10  0.118832E-09  0.000000E+00  0.165764E+02  0.165764E+02  0.165764E+02 -0.392851E-06  0.871603E+01  0.869024E+01  0.633172E-07
  0.138618E+03  0.159975E+02  0.157686E+02 -0.130604E-10 -0.504830E-11  0.000000E+00  0.159620E+02  0.159620E+02  0.159620E+02 -0.378291E-06  0.839309E+01  0.836728E+01  0.621152E-07
  0.141419E+03  0.154050E+02  0.151788E+02 -0.120818E-10 -0.273872E-10  0.000000E+00  0.153700E+02  0.153700E+02  0.153700E+02 -0.364260E-06  0.808189E+01  0.805605E+01  0.609343E-07
  0.144276E+03  0.148342E+02  0.146104E+02 -0.111758E-10  0.992650E-10  0.000000E+00  0.147995E+02  0.147995E+02  0.147995E+02 -0.350740E-06  0.778201E+01  0.775615E+01  0.597740E-07
  0.147190E+03  0.142841E+02  0.140628E+02 -0.103379E-10 -0.130688E-09  0.000000E+00  0.142498E+02  0.142498E+02  0.142498E+02 -0.337713E-06  0.749307E+01  0.746720E+01  0.586338E-07
  0.150163E+03  0.137541E+02  0.135351E+02 -0.956213E-11  0.202268E-09  0.000000E+00  0.137201E+02  0.137201E+02  0.137201E+02 -0.325159E-06  0.721462E+01  0.718873E+01  0.575132E-07
  0.153197E+03  0.132433E+02  0.130266E+02 -0.884439E-11  0.205198E-09  0.000000E+00  0.132097E+02  0.132097E+02  0.132097E+02 -0.313063E-06  0.694632E+01  0.692041E+01  0.564118E-07
  0.156292E+03  0.127511E+02  0.125366E+02 -0.818001E-11 -0.189105E-10  0.000000E+00  0.127179E+02  0.127179E+02  0.127179E+02 -0.301407E-06  0.668778E+01  0.666186E+01  0.553291E-07
  0.159449E+03  0.122769E+02  0.120645E+02 -0.756559E-11 -0.740248E-10  0.000000E+00  0.122440E+02  0.122440E+02  0.122440E+02 -0.290176E-06  0.643869E+01  0.641276E+01  0.542649E-07
  0.162670E+03  0.118200E+02  0.116096E+02 -0.699692E-11  0.149869E-09  0.000000E+00  0.117874E+02  0.117874E+02  0.117874E+02 -0.279354E-06  0.619866E+01  0.617271E+01  0.532184E-07
  0.165956E+03  0.113797E+02  0.111713E+02 -0.647083E-11 -0.169060E-09  0.000000E+00  0.113474E+02  0.113474E+02  0.113474E+02 -0.268927E-06  0.596737E+01  0.594141E+01  0.521894E-07
  0.169309E+03  0.109554E+02  0.107490E+02 -0.598388E-11  0.852734E-11  0.000000E+00  0.109234E+02  0.109234E+02  0.109234E+02 -0.258880E-06  0.574452E+01  0.571855E+01  0.511775E-07
  0.172729E+03  0.105467E+02  0.103421E+02 -0.553348E-11 -0.154654E-09  0.000000E+00  0.105150E+02  0.105150E+02  0.105150E+02 -0.249200E-06  0.552982E+01  0.550384E+01  0.501825E-07
  0.176218E+03  0.101529E+02  0.995005E+01 -0.511672E-11 -0.152441E-09  0.000000E+00  0.101214E+02  0.101214E+02  0.101214E+02 -0.239872E-06  0.532294E+01  0.529694E+01  0.492037E-07
  0.179778E+03  0.977338E+01  0.957232E+01 -0.473115E-11  0.892739E-10  0.000000E+00  0.974223E+01  0.974223E+01  0.974223E+01 -0.230885E-06  0.512360E+01  0.509760E+01  0.482409E-07
  0.183410E+03  0.940776E+01  0.920839E+01 -0.437444E-11 -0.930748E-10  0.000000E+00  0.937687E+01  0.937687E+01  0.937687E+01 -0.222227E-06  0.493155E+01  0.490554E+01  0.472938E-07
  0.187115E+03  0.905552E+01  0.885781E+01 -0.404447E-11 -0.136071E-09  0.000000E+00  0.902489E+01  0.902489E+01  0.902489E+01 -0.213885E-06  0.474653E+01  0.472052E+01  0.463620E-07
  0.190895E+03  0.871612E+01  0.852002E+01 -0.373914E-11  0.131099E-09  0.000000E+00  0.868574E+01  0.868574E+01  0.868574E+01 -0.205847E-06  0.456825E+01  0.454224E+01  0.454453E-07
  0.194752E+03  0.838913E+01  0.819459E+01 -0.345674E-11 -0.103389E-09  0.000000E+00  0.835899E+01  0.835899E+01  0.835899E+01 -0.198103E-06  0.439648E+01  0.437048E+01  0.445431E-07
  0.198686E+03  0.807409E+01  0.788108E+01 -0.319546E-11  0.885349E-10  0.000000E+00  0.804418E+01  0.804418E+01  0.804418E+01 -0.190643E-06  0.423100E+01  0.420500E+01  0.436554E-07
  0.202699E+03  0.777060E+01  0.757908E+01 -0.295389E-11 -0.119724E-09  0.000000E+00  0.774093E+01  0.774093E+01  0.774093E+01 -0.183456E-06  0.407159E+01  0.404560E+01  0.427819E-07
  0.206794E+03  0.747819E+01  0.728813E+01 -0.273048E-11  0.398558E-10  0.000000E+00  0.744874E+01  0.744874E+01  0.744874E+01 -0.176531E-06  0.391800E+01  0.389201E+01  0.419221E-07
  0.210972E+03  0.719648E+01  0.700785E+01 -0.252367E-11  0.229504E-10  0.000000E+00  0.716726E+01  0.716726E+01  0.716726E+01 -0.169860E-06  0.377003E+01  0.374405E+01  0.410758E-07
  0.215234E+03  0.692509E+01  0.673786E+01 -0.233250E-11  0.695512E-10  0.000000E+00  0.689608E+01  0.689608E+01  0.689608E+01 -0.163433E-06  0.362748E+01  0.360152E+01  0.402427E-07
  0.219582E+03  0.666366E+01  0.647781E+01 -0.215564E-11 -0.734128E-10  0.000000E+00  0.663487E+01  0.663487E+01  0.663487E+01 -0.157243E-06  0.349017E+01  0.346422E+01  0.394228E-07
  0.224017E+03  0.641180E+01  0.622730E+01 -0.199209E-11  0.744385E-11  0.000000E+00  0.638321E+01  0.638321E+01  0.638321E+01 -0.151279E-06  0.335788E+01  0.333195E+01  0.386155E-07
  0.228543E+03  0.616917E+01  0.598600E+01 -0.184078E-11 -0.949690E-10  0.000000E+00  0.614079E+01  0.614079E+01  0.614079E+01 -0.145533E-06  0.323045E+01  0.320454E+01  0.378207E-07
  0.233160E+03  0.593544E+01  0.575358E+01 -0.170096E-11  0.866611E-10  0.000000E+00  0.590727E+01  0.590727E+01  0.590727E+01 -0.139999E-06  0.310769E+01  0.308180E+01  0.370382E-07
  0.237870E+03  0.571029E+01  0.552973E+01 -0.157160E-11 -0.636567E-10  0.000000E+00  0.568232E+01  0.568232E+01  0.568232E+01 -0.134668E-06  0.298944E+01  0.296358E+01  0.362678E-07
  0.242675E+03  0.549344E+01  0.531415E+01 -0.145199E-11  0.808135E-10  0.000000E+00  0.546566E+01  0.546566E+01  0.546566E+01 -0.129533E-06  0.287555E+01  0.284972E+01  0.355092E-07
  0.247578E+03  0.528453E+01  0.510651E+01 -0.134147E-11  0.797136E-10  0.000000E+00  0.525695E+01  0.525695E+01  0.525695E+01 -0.124587E-06  0.276583E+01  0.274003E+01  0.347622E-07
  0.252579E+03  0.508331E+01  0.490655E+01 -0.123925E-11  0.399834E-10  0.000000E+00  0.505592E+01  0.505592E+01  0.505592E+01 -0.119823E-06  0.266016E+01  0.263439E+01  0.340266E-07
  0.257682E+03  0.488949E+01  0.471398E+01 -0.114468E-11 -0.752419E-10  0.000000E+00  0.486230E+01  0.486230E+01  0.486230E+01 -0.115234E-06  0.255837E+01  0.253264E+01  0.333023E-07
  0.262887E+03  0.470282E+01  0.452855E+01 -0.105726E-11 -0.805122E-11  0.000000E+00  0.467582E+01  0.467582E+01  0.467582E+01 -0.110814E-06  0.246034E+01  0.243466E+01  0.325890E-07
  0.268198E+03  0.452302E+01  0.434999E+01 -0.976502E-12  0.545359E-10  0.000000E+00  0.449621E+01  0.449621E+01  0.449621E+01 -0.106558E-06  0.236592E+01  0.234028E+01  0.318865E-07
  0.273616E+03  0.434984E+01  0.417805E+01 -0.901850E-12  0.367601E-10  0.000000E+00  0.432323E+01  0.432323E+01  0.432323E+01 -0.102458E-06  0.227499E+01  0.224940E+01  0.311947E-07
  0.279143E+03  0.418306E+01  0.401250E+01 -0.832785E-12 -0.578306E-10  0.000000E+00  0.415664E+01  0.415664E+01  0.415664E+01 -0.985100E-07  0.218741E+01  0.216187E+01  0.305135E-07
  0.284782E+03  0.402246E+01  0.385312E+01 -0.769013E-12  0.363284E-10  0.000000E+00  0.399622E+01  0.399622E+01  0.399622E+01 -0.947082E-07  0.210308E+01  0.207760E+01  0.298426E-07
  0.290535E+03  0.386777E+01  0.369968E+01 -0.710027E-12  0.446983E-10  0.000000E+00  0.384173E+01  0.384173E+01  0.384173E+01 -0.910468E-07  0.202186E+01  0.199644E+01  0.291819E-07
  0.296404E+03  0.371881E+01  0.355196E+01 -0.655489E-12  0.559973E-10  0.000000E+00  0.369296E+01  0.369296E+01  0.369296E+01 -0.875211E-07  0.194365E+01  0.191830E+01  0.285313E-07
  0.302392E+03  0.357537E+01  0.340976E+01 -0.605125E-12 -0.472578E-10  0.000000E+00  0.354971E+01  0.354971E+01  0.354971E+01 -0.841262E-07  0.186834E+01  0.184306E+01  0.278906E-07
  0.308501E+03  0.343726E+01  0.327290E+01 -0.558622E-12  0.497540E-10  0.000000E+00  0.341179E+01  0.341179E+01  0.341179E+01 -0.808576E-07  0.179584E+01  0.177062E+01  0.272598E-07
  0.314733E+03  0.330426E+01  0.314116E+01 -0.515588E-12 -0.482630E-10  0.000000E+00  0.327899E+01  0.327899E+01  0.327899E+01 -0.777102E-07  0.172602E+01  0.170088E+01  0.266386E-07
  0.321091E+03  0.317620E+01  0.301438E+01 -0.475847E-12 -0.493846E-10  0.000000E+00  0.315113E+01  0.315113E+01  0.315113E+01 -0.746800E-07  0.165880E+01  0.163374E+01  0.260270E-07
  0.327578E+03  0.305291E+01  0.289237E+01 -0.439141E-12  0.408296E-10  0.000000E+00  0.302804E+01  0.302804E+01  0.302804E+01 -0.717628E-07  0.159408E+01  0.156911E+01  0.254249E-07
  0.334195E+03  0.293422E+01  0.277497E+01 -0.405226E-12  0.150217E-10  0.000000E+00  0.290955E+01  0.290955E+01  0.290955E+01 -0.689546E-07  0.153179E+01  0.150691E+01  0.248321E-07
  0.340946E+03  0.281995E+01  0.266201E+01 -0.373920E-12 -0.601385E-11  0.000000E+00  0.279548E+01  0.279548E+01  0.279548E+01 -0.662512E-07  0.147181E+01  0.144703E+01  0.242487E-07
  0.347834E+03  0.270994E+01  0.255333E+01 -0.344980E-12  0.374919E-10  0.000000E+00  0.268568E+01  0.268568E+01  0.268568E+01 -0.636490E-07  0.141408E+01  0.138940E+01  0.236743E-07
  0.354861E+03  0.260405E+01  0.244878E+01 -0.318281E-12  0.369443E-10  0.000000E+00  0.257999E+01  0.257999E+01  0.257999E+01 -0.611444E-07  0.135852E+01  0.133394E+01  0.231092E-07
  0.362029E+03  0.250213E+01  0.234822E+01 -0.293612E-12  0.378631E-10  0.000000E+00  0.247829E+01  0.247829E+01  0.247829E+01 -0.587341E-07  0.130505E+01  0.128057E+01  0.225531E-07
  0.369342E+03  0.240403E+01  0.225150E+01 -0.270823E-12 -0.371324E-10  0.000000E+00  0.238040E+01  0.238040E+01  0.238040E+01 -0.564142E-07  0.125358E+01  0.122921E+01  0.220059E-07
  0.376804E+03  0.230962E+01  0.215848E+01 -0.249769E-12  0.349421E-10  0.000000E+00  0.228620E+01  0.228620E+01  0.228620E+01 -0.541818E-07  0.120405E+01  0.117980E+01  0.214676E-07
  0.384416E+03  0.221876E+01  0.206903E+01 -0.230331E-12  0.309314E-10  0.000000E+00  0.219556E+01  0.219556E+01  0.219556E+01 -0.520337E-07  0.115639E+01  0.113226E+01  0.209382E-07
  0.392182E+03  0.213133E+01  0.198303E+01 -0.212408E-12  0.300791E-10  0.000000E+00  0.210835E+01  0.210835E+01  0.210835E+01 -0.499668E-07  0.111053E+01  0.108653E+01  0.204176E-07
  0.400104E+03  0.204721E+01  0.190037E+01 -0.195874E-12 -0.214473E-10  0.000000E+00  0.202446E+01  0.202446E+01  0.202446E+01 -0.479786E-07  0.106642E+01  0.104254E+01  0.199058E-07
  0.408187E+03  0.196627E+01  0.182090E+01 -0.180583E-12  0.177677E-10  0.000000E+00  0.194375E+01  0.194375E+01  0.194375E+01 -0.460657E-07  0.102397E+01  0.100023E+01  0.194027E-07
  0.416433E+03  0.188840E+01  0.174452E+01 -0.166489E-12  0.129726E-10  0.000000E+00  0.186611E+01  0.186611E+01  0.186611E+01 -0.442257E-07  0.983146E+00  0.959541E+00  0.189083E-07
  0.424845E+03  0.181349E+01  0.167113E+01 -0.153465E-12  0.938489E-11  0.000000E+00  0.179143E+01  0.179143E+01  0.179143E+01 -0.424559E-07  0.943876E+00  0.920413E+00  0.184226E-07
  0.433427E+03  0.174144E+01  0.160062E+01 -0.141465E-12  0.240079E-10  0.000000E+00  0.171962E+01  0.171962E+01  0.171962E+01 -0.407540E-07  0.906112E+00  0.882795E+00  0.179455E-07
  0.442183E+03  0.167213E+01  0.153287E+01 -0.130363E-12  0.957494E-11  0.000000E+00  0.165056E+01  0.165056E+01  0.165056E+01 -0.391173E-07  0.869792E+00  0.846625E+00  0.174770E-07
  0.451116E+03  0.160548E+01  0.146780E+01 -0.120142E-12  0.373594E-11  0.000000E+00  0.158415E+01  0.158415E+01  0.158415E+01 -0.375435E-07  0.834868E+00  0.811855E+00  0.170171E-07
  0.460230E+03  0.154139E+01  0.140531E+01 -0.110727E-12  0.223893E-10  0.000000E+00  0.152031E+01  0.152031E+01  0.152031E+01 -0.360304E-07  0.801290E+00  0.778435E+00  0.165658E-07
  0.469526E+03  0.147977E+01  0.134531E+01 -0.102025E-12  0.592271E-11  0.000000E+00  0.145894E+01  0.145894E+01  0.145894E+01 -0.345760E-07  0.769013E+00  0.746319E+00  0.161231E-07
  0.479011E+03  0.142052E+01  0.128770E+01 -0.940111E-13 -0.129953E-10  0.000000E+00  0.139994E+01  0.139994E+01  0.139994E+01 -0.331779E-07  0.737984E+00  0.715455E+00  0.156890E-07
  0.488688E+03  0.136357E+01  0.123241E+01 -0.866045E-13  0.390546E-11  0.000000E+00  0.134325E+01  0.134325E+01  0.134325E+01 -0.318342E-07  0.708161E+00  0.685801E+00  0.152633E-07
  0.498561E+03  0.130882E+01  0.117934E+01 -0.798012E-13 -0.197101E-10  0.000000E+00  0.128876E+01  0.128876E+01  0.128876E+01 -0.305429E-07  0.679501E+00  0.657312E+00  0.148462E-07
  0.508631E+03  0.125621E+01  0.112842E+01 -0.735050E-13 -0.758065E-11  0.000000E+00  0.123641E+01  0.123641E+01  0.123641E+01 -0.293022E-07  0.651964E+00  0.629949E+00  0.144377E-07
  0.518907E+03  0.120564E+01  0.107957E+01 -0.677099E-13 -0.154949E-10  0.000000E+00  0.118611E+01  0.118611E+01  0.118611E+01 -0.281102E-07  0.625504E+00  0.603667E+00  0.140376E-07
  0.529390E+03  0.115706E+01  0.103271E+01 -0.623597E-13 -0.166980E-10  0.000000E+00  0.113779E+01  0.113779E+01  0.113779E+01 -0.269650E-07  0.600084E+00  0.578428E+00  0.136460E-07
  0.540084E+03  0.111038E+01  0.987768E+00 -0.574451E-13  0.877604E-11  0.000000E+00  0.109138E+01  0.109138E+01  0.109138E+01 -0.258651E-07  0.575668E+00  0.554195E+00  0.132628E-07
  0.550994E+03  0.106554E+01  0.944681E+00 -0.529120E-13 -0.147817E-10  0.000000E+00  0.104681E+01  0.104681E+01  0.104681E+01 -0.248089E-07  0.552221E+00  0.530932E+00  0.128882E-07
  0.562125E+03  0.102247E+01  0.903370E+00 -0.487281E-13 -0.135331E-10  0.000000E+00  0.100401E+01  0.100401E+01  0.100401E+01 -0.237946E-07  0.529702E+00  0.508601E+00  0.125219E-07
  0.573481E+03  0.981098E+00  0.863773E+00 -0.448768E-13 -0.152513E-10  0.000000E+00  0.962921E+00  0.962921E+00  0.962921E+00 -0.228207E-07  0.508080E+00  0.487168E+00  0.121640E-07
  0.585066E+03  0.941372E+00  0.825825E+00 -0.413194E-13  0.119973E-10  0.000000E+00  0.923470E+00  0.923470E+00  0.923470E+00 -0.218857E-07  0.487322E+00  0.466600E+00  0.118144E-07
  0.596885E+03  0.903232E+00  0.789468E+00 -0.380519E-13  0.439911E-11  0.000000E+00  0.885607E+00  0.885607E+00  0.885607E+00 -0.209884E-07  0.467397E+00  0.446868E+00  0.114732E-07
  0.608943E+03  0.866611E+00  0.754634E+00 -0.350420E-13  0.119804E-10  0.000000E+00  0.849262E+00  0.849262E+00  0.849262E+00 -0.201271E-07  0.448272E+00  0.427935E+00  0.111401E-07
  0.621244E+03  0.831457E+00  0.721267E+00 -0.322802E-13  0.910768E-11  0.000000E+00  0.814385E+00  0.814385E+00  0.814385E+00 -0.193005E-07  0.429917E+00  0.409775E+00  0.108153E-07
  0.633795E+03  0.797714E+00  0.689312E+00 -0.297266E-13  0.989394E-11  0.000000E+00  0.780919E+00  0.780919E+00  0.780919E+00 -0.185073E-07  0.412304E+00  0.392357E+00  0.104985E-07
  0.646598E+03  0.765329E+00  0.658712E+00 -0.273660E-13 -0.475406E-11  0.000000E+00  0.748811E+00  0.748811E+00  0.748811E+00 -0.177464E-07  0.395405E+00  0.375653E+00  0.101898E-07
  0.659660E+03  0.734254E+00  0.629417E+00 -0.252122E-13 -0.760037E-11  0.000000E+00  0.718012E+00  0.718012E+00  0.718012E+00 -0.170165E-07  0.379194E+00  0.359638E+00  0.988905E-08
  0.672986E+03  0.704434E+00  0.601369E+00 -0.232144E-13  0.107634E-10  0.000000E+00  0.688466E+00  0.688466E+00  0.688466E+00 -0.163163E-07  0.363641E+00  0.344281E+00  0.959610E-08
  0.686581E+03  0.675822E+00  0.574522E+00 -0.213769E-13 -0.977660E-11  0.000000E+00  0.660128E+00  0.660128E+00  0.660128E+00 -0.156447E-07  0.348724E+00  0.329560E+00  0.931087E-08
  0.700452E+03  0.648373E+00  0.548827E+00 -0.196889E-13  0.100648E-10  0.000000E+00  0.632950E+00  0.632950E+00  0.632950E+00 -0.150006E-07  0.334417E+00  0.315449E+00  0.903326E-08
  0.714601E+03  0.622043E+00  0.524239E+00 -0.181316E-13  0.900213E-11  0.000000E+00  0.606891E+00  0.606891E+00  0.606891E+00 -0.143830E-07  0.320697E+00  0.301925E+00  0.876315E-08
  0.729037E+03  0.596785E+00  0.500708E+00 -0.166995E-13 -0.526993E-11  0.000000E+00  0.581900E+00  0.581900E+00  0.581900E+00 -0.137907E-07  0.307540E+00  0.288962E+00  0.850034E-08
  0.743765E+03  0.572558E+00  0.478193E+00 -0.153780E-13 -0.898098E-11  0.000000E+00  0.557938E+00  0.557938E+00  0.557938E+00 -0.132228E-07  0.294923E+00  0.276540E+00  0.824473E-08
  0.758790E+03  0.549322E+00  0.456651E+00 -0.141672E-13 -0.252751E-11  0.000000E+00  0.534964E+00  0.534964E+00  0.534964E+00 -0.126784E-07  0.282826E+00  0.264638E+00  0.799615E-08
  0.774118E+03  0.527039E+00  0.436044E+00 -0.130551E-13 -0.739470E-11  0.000000E+00  0.512941E+00  0.512941E+00  0.512941E+00 -0.121564E-07  0.271229E+00  0.253234E+00  0.775446E-08
  0.789756E+03  0.505666E+00  0.416327E+00 -0.120236E-13  0.310295E-11  0.000000E+00  0.491825E+00  0.491825E+00  0.491825E+00 -0.116560E-07  0.260109E+00  0.242306E+00  0.751945E-08
  0.805711E+03  0.485170E+00  0.397467E+00 -0.110741E-13 -0.505506E-11  0.000000E+00  0.471582E+00  0.471582E+00  0.471582E+00 -0.111762E-07  0.249448E+00  0.231837E+00  0.729095E-08
  0.821988E+03  0.465514E+00  0.379425E+00 -0.102065E-13  0.542371E-11  0.000000E+00  0.452176E+00  0.452176E+00  0.452176E+00 -0.107163E-07  0.239227E+00  0.221808E+00  0.706879E-08
  0.838592E+03  0.446666E+00  0.362168E+00 -0.939943E-14  0.351081E-11  0.000000E+00  0.433574E+00  0.433574E+00  0.433574E+00 -0.102755E-07  0.229429E+00  0.212201E+00  0.685280E-08
  0.855533E+03  0.428589E+00  0.345661E+00 -0.865833E-14 -0.692479E-11  0.000000E+00  0.415741E+00  0.415741E+00  0.415741E+00 -0.985283E-08  0.220034E+00  0.202998E+00  0.664276E-08
  0.872816E+03  0.411253E+00  0.329872E+00 -0.798143E-14  0.380625E-11  0.000000E+00  0.398645E+00  0.398645E+00  0.398645E+00 -0.944766E-08  0.211028E+00  0.194182E+00  0.643851E-08
  0.890448E+03  0.394628E+00  0.314771E+00 -0.735626E-14 -0.164678E-11  0.000000E+00  0.382256E+00  0.382256E+00  0.382256E+00 -0.905925E-08  0.202393E+00  0.185737E+00  0.623987E-08
  0.908435E+03  0.378685E+00  0.300330E+00 -0.677571E-14 -0.374489E-12  0.000000E+00  0.366545E+00  0.366545E+00  0.366545E+00 -0.868692E-08  0.194116E+00  0.177649E+00  0.604667E-08
  0.926787E+03  0.363393E+00  0.286518E+00 -0.624564E-14 -0.580739E-11  0.000000E+00  0.351483E+00  0.351483E+00  0.351483E+00 -0.832995E-08  0.186179E+00  0.169901E+00  0.585870E-08
